OptiM Track Data
-0.0528338  	0.000408362  	0.0567486  	9.67257e-005  	-4244.5  	-0.00145329  	106 	1
-0.0278226  	-0.000336134  	0.035182  	-0.000844715  	4827.18  	0.00167058  	108 	1
0.0171454  	0.000415545  	-0.0180733  	0.000183296  	4659.76  	0.0016129  	109 	1
-0.120359  	-0.000542795  	0.0798397  	-0.000335142  	12606.4  	0.00438093  	111 	1
0.00184423  	-0.00071524  	0.0154105  	0.000158321  	4790.27  	0.00165899  	113 	1
0.0179288  	0.000955607  	-0.0171254  	0.000384972  	-7163.32  	-0.0024543  	114 	1
-0.0119378  	0.000761886  	0.0478096  	0.000316393  	6777.63  	0.0023484  	115 	1
0.0145386  	0.000513096  	-0.0891766  	0.000450331  	-2998.8  	-0.00102512  	116 	1
-0.0112081  	0.000497347  	0.00970659  	0.000453085  	-1515.79  	-0.000520951  	117 	1
0.0370882  	0.000898426  	-0.0167169  	0.000527049  	-1629.28  	-0.000557573  	118 	1
0.00380913  	0.000748616  	0.00329285  	0.000107555  	8177.61  	0.00283578  	119 	1
-0.0237601  	-0.000922313  	0.0462303  	0.000480283  	13487.5  	0.00469283  	120 	1
-0.0756181  	-0.000683433  	0.0774007  	0.00113704  	9681.94  	0.00336283  	121 	1
-0.00373624  	-0.000113956  	0.021391  	-3.73349e-005  	3859.58  	0.00133366  	123 	1
0.0133937  	0.000248739  	-0.0274855  	0.000460577  	-3801.87  	-0.0013068  	124 	1
-0.0230151  	-0.000678495  	0.0226252  	-0.00026454  	-4534.26  	-0.00155492  	125 	1
-0.0321362  	-0.000698857  	0.0420519  	-0.000227836  	10200.3  	0.00353832  	126 	1
0.111651  	-0.000319728  	-0.114063  	-0.00101786  	-5909.25  	-0.00202246  	128 	1
0.0640399  	0.00131652  	-0.0678721  	0.000563199  	-2700.55  	-0.000921964  	129 	1
-0.0348228  	-0.000230025  	-0.0363997  	-0.000195522  	-9183.26  	-0.00313974  	130 	1
-0.0464683  	-0.000576242  	0.129209  	0.00120853  	10902.3  	0.00379192  	131 	1
0.081168  	-0.000217884  	-0.0855788  	2.60396e-005  	-7833.28  	-0.00268532  	136 	1
-0.00676904  	0.000963692  	0.00674288  	0.000873567  	317.246  	0.000112308  	138 	1
-0.0541864  	-0.000613025  	0.0456973  	4.14457e-005  	3656.6  	0.0012656  	139 	1
-0.0458673  	-0.000623162  	0.0613707  	-0.00100022  	11351  	0.00394147  	140 	1
0.00602985  	0.000708208  	0.00579685  	0.000416306  	3785  	0.00131016  	141 	1
0.0467255  	0.000115078  	-0.0323148  	0.00044739  	-1843.15  	-0.000632038  	143 	1
-0.0550804  	-0.00116562  	0.0987493  	-0.00102444  	-6.12027  	5.79852e-006  	144 	1
0.0388093  	-0.000274544  	-0.0303757  	-0.00120974  	-309.352  	-9.94903e-005  	145 	1
0.025573  	0.00183559  	0.0480088  	5.39501e-005  	12391.1  	0.00431959  	146 	1
-0.0725235  	-0.000776081  	0.0484784  	-8.2299e-005  	-718.753  	-0.000241707  	147 	1
0.0351288  	0.00061711  	-0.0919797  	0.000231848  	-7329.23  	-0.00251289  	148 	1
0.0728921  	-0.000996195  	-0.131479  	-0.000131811  	-6878.03  	-0.00233467  	149 	1
-0.0477357  	-0.000931499  	0.0851959  	-0.00052219  	7569.09  	0.00262398  	151 	1
-0.0174336  	0.000730013  	0.0940335  	-0.00116801  	13427.3  	0.00467696  	156 	1
0.0195672  	-0.00114151  	0.0217378  	0.000274775  	5688.75  	0.00197455  	157 	1
-0.0547219  	0.000698595  	0.0710106  	-0.000429427  	12305.5  	0.00427808  	158 	1
-0.032186  	0.000786169  	-0.0282037  	-0.000259633  	-7177.09  	-0.0024546  	161 	1
0.0324493  	0.000626502  	-0.0670235  	0.000874738  	-4056.16  	-0.00139103  	162 	1
-0.0303814  	-0.00104095  	0.0112413  	-0.000456459  	3396.37  	0.00117771  	163 	1
0.0091901  	0.00138132  	0.04198  	-0.000166259  	10083.5  	0.00350566  	164 	1
0.0298631  	-8.3802e-005  	0.00452638  	-0.000288427  	3732.79  	0.00129124  	165 	1
0.112742  	-0.000496723  	-0.103317  	0.00037129  	-7907.96  	-0.00270272  	167 	1
0.0274127  	0.00109486  	-0.081941  	0.000850875  	-184.169  	-5.58489e-005  	171 	1
-0.0212876  	-0.000586779  	-0.000866543  	0.000408623  	1445.55  	0.000502029  	172 	1
