OptiM Track Data
-0.0371784  	-0.000258175  	0.0207619  	0.000537465  	-2778.22  	-0.00277993  	233 	1
-0.0272723  	-0.000163857  	-0.0208805  	0.000542027  	7511.49  	0.00752617  	234 	1
-0.00875653  	0.000654388  	0.0399649  	0.000364335  	-1333.79  	-0.00133305  	235 	1
0.0134288  	-0.000206276  	0.0106874  	-9.69952e-05  	-5980.7  	-0.00598285  	236 	1
-0.0298726  	0.000124092  	0.0338048  	-0.000308747  	2298.36  	0.00230201  	237 	1
0.00605959  	0.000183593  	0.0408299  	-0.000111901  	551.497  	0.00055269  	238 	1
-0.0230204  	0.000186768  	0.00551499  	-0.000487923  	6317.73  	0.00632954  	239 	1
0.0351212  	0.000380796  	-0.0277157  	-0.000811222  	-3028.1  	-0.00302988  	240 	1
-0.000679111  	0.000388473  	0.0178656  	0.00119795  	92.8845  	9.67437e-05  	241 	1
-0.0093311  	0.000231001  	-0.0204225  	-6.11667e-05  	-5046.74  	-0.00504868  	242 	1
-0.00769914  	0.000194176  	0.0244625  	1.1598e-05  	8687.93  	0.00870418  	243 	1
0.0192285  	2.26535e-05  	-0.0265871  	-0.000796527  	707.946  	0.000710166  	244 	1
-0.006283  	0.000428809  	-0.00780169  	0.0001227  	-7647.08  	-0.00764824  	245 	1
0.0143365  	0.000539491  	-0.0038107  	0.000209578  	2094.41  	0.00209906  	246 	1
-0.059736  	0.000151464  	0.0353939  	0.00037728  	-859.209  	-0.000858791  	247 	1
0.0157638  	-0.000478365  	-0.0167493  	-0.000879298  	-5176.06  	-0.00517563  	248 	1
-5.73372e-05  	0.000178474  	-0.00036995  	-0.000341774  	-1979.38  	-0.00198096  	249 	1
0.00523135  	-0.000530079  	-0.00350428  	-0.000695553  	-570.886  	-0.000570086  	250 	1
-0.0214423  	0.000395858  	0.00195724  	-0.0001171  	-906.158  	-0.000907315  	251 	1
0.0234715  	-0.000101644  	-0.0232183  	-0.000854524  	2161.81  	0.0021662  	252 	1
-0.00455084  	9.85362e-05  	-0.0445606  	-0.000506439  	-4984.93  	-0.0049855  	253 	1
-0.0162415  	-0.00107031  	-0.017574  	0.000230355  	2688.98  	0.0026957  	254 	1
0.00300831  	9.07761e-05  	0.0430958  	-0.000390471  	-5487.75  	-0.00548936  	255 	1
0.00884009  	-0.00074863  	-0.0513224  	-0.000266311  	1570.89  	0.00157567  	256 	1
-0.00310781  	-0.000407882  	-0.0252516  	-7.73318e-05  	4630.18  	0.00463851  	257 	1
0.00767252  	0.00028358  	-0.0165914  	0.000153935  	5797.97  	0.0058092  	258 	1
0.0190741  	0.000798074  	0.0277424  	-0.000479443  	1479.07  	0.0014832  	259 	1
-0.00246128  	0.00107651  	-0.000735748  	0.000296317  	2985.67  	0.00299356  	260 	1
0.014059  	-0.00035585  	-0.034004  	-0.00063998  	2119.87  	0.00212409  	261 	1
0.0107135  	5.51444e-05  	-0.0363129  	7.96473e-05  	-4120.63  	-0.00412183  	262 	1
-0.0129175  	0.000718353  	-0.0036504  	0.00031761  	5378.35  	0.00538957  	263 	1
-0.000405489  	-0.000212101  	-0.0217166  	7.89992e-06  	4524.29  	0.00453291  	264 	1
0.0146288  	-0.000636217  	-0.00977185  	0.000114118  	3887.6  	0.00389447  	265 	1
0.0123996  	0.000684395  	0.0031252  	-0.000285483  	-605.139  	-0.000605792  	266 	1
-0.0271804  	0.000413214  	0.0230274  	0.000121914  	-3615.21  	-0.00361675  	267 	1
-0.0307864  	0.000779602  	-0.0106783  	0.000437086  	-2124.86  	-0.00212348  	268 	1
-0.00932782  	0.000354661  	0.0286537  	0.000119207  	-124.159  	-0.000123295  	269 	1
-0.00395409  	-0.000290112  	0.0311822  	0.000517104  	-1928.51  	-0.00192907  	270 	1
-0.0107794  	0.00013798  	0.0405488  	0.000402579  	156.17  	0.000158086  	271 	1
-6.16966e-05  	0.000657262  	0.00480964  	-0.000445663  	4526.71  	0.00453475  	272 	1
-0.047773  	-9.13519e-05  	0.0339367  	0.000210367  	-3007.57  	-0.00300943  	273 	1
0.03991  	-0.000665081  	-0.0224016  	-0.000451764  	-1265.6  	-0.0012653  	274 	1
-0.0311554  	3.45673e-05  	0.0209861  	-0.000153859  	5265.55  	0.00527573  	275 	1
-0.00919837  	-0.000455733  	-0.047957  	-0.000194068  	5868.2  	0.00588061  	276 	1
-0.0127678  	0.000422435  	-0.018451  	0.00055538  	2974.84  	0.00298074  	277 	1
-0.0302464  	0.000101662  	0.0332952  	-0.000334202  	3411.48  	0.00341685  	278 	1
0.00255944  	-0.00059784  	0.0120153  	-0.000757438  	4039.67  	0.00404859  	279 	1
-0.027531  	0.000385494  	0.0105452  	0.000527309  	3090.63  	0.00309641  	280 	1
-0.02581  	-0.000143912  	0.0107983  	-6.35379e-05  	-4433.02  	-0.00443464  	281 	1
0.0694478  	1.47347e-05  	-0.015393  	0.000467767  	-2823.45  	-0.00282327  	282 	1
